LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
648,mail.onion.com,Mar,4,21:09:29,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
649,mail.onion.com,Mar,4,21:09:29,mail,dovecot,imap(tyisha): Logged out in=271 out=3384,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '271', '3384']"
650,mail.onion.com,Mar,4,21:09:38,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=13963, secured, session=<SemQ1g2gcL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '13963', 'session=<SemQ1g2gcL1/AAAB>']"
651,mail.onion.com,Mar,4,21:09:38,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
652,mail.onion.com,Mar,4,21:09:38,mail,dovecot,imap(tyisha): Logged out in=267 out=3396,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '267', '3396']"
653,mail.onion.com,Mar,4,21:09:43,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=13965, secured, session=<A5LX1g2gcr1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '13965', 'session=<A5LX1g2gcr1/AAAB>']"
654,mail.onion.com,Mar,4,21:09:43,mail,dovecot,imap(tyisha): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '39', '551']"
655,mail.onion.com,Mar,4,21:09:58,mail,HORDE,"[imp] Message sent to kam@mail.onion.com from tyisha (192.168.10.185) [pid 13718 on line 970 of ""/var/www/mail.onion.com/imp/lib/Compose.php""]",b6f5e68b,"[<*>] Message sent to <*> from <*> (<*>) [pid <*> on line <*> of ""/<*>""]","['imp', 'kam@mail.onion.com', 'tyisha', '192.168.10.185', '13718', '970', 'var/www/mail.onion.com/imp/lib/Compose.php']"
656,mail.onion.com,Mar,4,21:09:58,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=13977, secured, session=<wlHD1w2gdL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '13977', 'session=<wlHD1w2gdL1/AAAB>']"
657,mail.onion.com,Mar,4,21:09:58,mail,dovecot,imap(tyisha): Logged out in=1128 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '1128', '548']"
658,mail.onion.com,Mar,4,21:10:35,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=13980, secured, session=<cHbx2Q2gdr1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '13980', 'session=<cHbx2Q2gdr1/AAAB>']"
659,mail.onion.com,Mar,4,21:10:35,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
660,mail.onion.com,Mar,4,21:10:35,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
661,mail.onion.com,Mar,4,21:11:33,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=13983, secured, session=<0dVl3Q2geL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '13983', 'session=<0dVl3Q2geL1/AAAB>']"
662,mail.onion.com,Mar,4,21:11:33,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
663,mail.onion.com,Mar,4,21:11:33,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
664,mail.onion.com,Mar,4,21:12:50,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=13993, secured, session=<pHf/4Q2ger1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '13993', 'session=<pHf/4Q2ger1/AAAB>']"
665,mail.onion.com,Mar,4,21:12:50,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
666,mail.onion.com,Mar,4,21:12:50,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
667,mail.onion.com,Mar,4,21:14:07,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14010, secured, session=<KUWR5g2gfL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14010', 'session=<KUWR5g2gfL1/AAAB>']"
668,mail.onion.com,Mar,4,21:14:07,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
669,mail.onion.com,Mar,4,21:14:07,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
670,mail.onion.com,Mar,4,21:14:48,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 13600 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '13600', '0', 'usr/share/php/Horde/Form/Type.php']"
671,mail.onion.com,Mar,4,21:14:48,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 13600 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '13600', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
672,mail.onion.com,Mar,4,21:14:53,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 13600 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '13600', '0', 'usr/share/php/Horde/Form/Type.php']"
673,mail.onion.com,Mar,4,21:14:53,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 13600 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '13600', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
674,mail.onion.com,Mar,4,21:15:28,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14022, secured, session=<WHBn6w2gfr1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14022', 'session=<WHBn6w2gfr1/AAAB>']"
675,mail.onion.com,Mar,4,21:15:28,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
676,mail.onion.com,Mar,4,21:15:28,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
677,mail.onion.com,Mar,4,21:15:33,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14026, secured, session=<ynq86w2ggL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14026', 'session=<ynq86w2ggL1/AAAB>']"
678,mail.onion.com,Mar,4,21:15:33,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
679,mail.onion.com,Mar,4,21:15:33,mail,dovecot,imap(tyisha): Logged out in=271 out=3384,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '271', '3384']"
680,mail.onion.com,Mar,4,21:15:40,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14028, secured, session=<ux8p7A2ggr1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14028', 'session=<ux8p7A2ggr1/AAAB>']"
681,mail.onion.com,Mar,4,21:15:40,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
682,mail.onion.com,Mar,4,21:15:40,mail,dovecot,imap(tyisha): Logged out in=267 out=3396,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '267', '3396']"
683,mail.onion.com,Mar,4,21:15:48,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14030, secured, session=<C7Ch7A2ghL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14030', 'session=<C7Ch7A2ghL1/AAAB>']"
684,mail.onion.com,Mar,4,21:15:48,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
685,mail.onion.com,Mar,4,21:15:48,mail,dovecot,imap(tyisha): Logged out in=381 out=6339,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '381', '6339']"
686,mail.onion.com,Mar,4,21:15:48,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14032, secured, session=<DwWm7A2ghr1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14032', 'session=<DwWm7A2ghr1/AAAB>']"
687,mail.onion.com,Mar,4,21:15:48,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
688,mail.onion.com,Mar,4,21:15:48,mail,dovecot,imap(tyisha): Logged out in=108 out=1832,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '108', '1832']"
689,mail.onion.com,Mar,4,21:15:56,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14034, secured, session=<sV4f7Q2giL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14034', 'session=<sV4f7Q2giL1/AAAB>']"
690,mail.onion.com,Mar,4,21:15:56,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
691,mail.onion.com,Mar,4,21:15:56,mail,dovecot,imap(tyisha): Logged out in=249 out=4363,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '249', '4363']"
692,mail.onion.com,Mar,4,21:15:57,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14036, secured, session=<RZsi7Q2gir1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14036', 'session=<RZsi7Q2gir1/AAAB>']"
693,mail.onion.com,Mar,4,21:15:57,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
694,mail.onion.com,Mar,4,21:15:57,mail,dovecot,imap(tyisha): Logged out in=108 out=1832,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '108', '1832']"
695,mail.onion.com,Mar,4,21:16:00,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14039, secured, session=<kh5S7Q2gjL1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14039', 'session=<kh5S7Q2gjL1/AAAB>']"
696,mail.onion.com,Mar,4,21:16:00,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
697,mail.onion.com,Mar,4,21:16:00,mail,dovecot,imap(tyisha): Logged out in=144 out=3080,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '144', '3080']"
698,mail.onion.com,Mar,4,21:16:08,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=14047, secured, session=<QgPT7Q2gjr1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '14047', 'session=<QgPT7Q2gjr1/AAAB>']"
699,mail.onion.com,Mar,4,21:16:08,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
