LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
3149,mail.insect.com,Mar,4,18:55:20,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3150,mail.insect.com,Mar,4,18:55:20,mail,dovecot,imap(violet): Logged out in=158 out=1601,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '158', '1601']"
3151,mail.insect.com,Mar,4,18:55:50,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 18896 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '18896', '0', 'usr/share/php/Horde/Form/Type.php']"
3152,mail.insect.com,Mar,4,18:55:50,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 18896 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '18896', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
3153,mail.insect.com,Mar,4,18:55:55,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19439, secured, session=<WQxf+Auglqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19439', 'session=<WQxf+Auglqp/AAAB>']"
3154,mail.insect.com,Mar,4,18:55:55,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3155,mail.insect.com,Mar,4,18:55:55,mail,dovecot,imap(violet): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '882']"
3156,mail.insect.com,Mar,4,18:56:11,mail,dovecot,"imap-login: Login: user=<long>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19444, secured, session=<bvJU+QugmKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<long>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19444', 'session=<bvJU+QugmKp/AAAB>']"
3157,mail.insect.com,Mar,4,18:56:11,mail,dovecot,"imap(long): Error: file_dotlock_create(/var/mail/long) failed: Permission denied (euid=1007(long) egid=1007(long) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['long', '/var/mail/long', '1007(long', '1007(long', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3158,mail.insect.com,Mar,4,18:56:11,mail,dovecot,imap(long): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['long', '79', '882']"
3159,mail.insect.com,Mar,4,18:56:27,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 19358 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '19358', '0', 'usr/share/php/Horde/Form/Type.php']"
3160,mail.insect.com,Mar,4,18:56:27,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 19358 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '19358', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
3161,mail.insect.com,Mar,4,18:56:28,mail,dovecot,"imap-login: Login: user=<keven>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19447, secured, session=<gbZP+gugmqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<keven>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19447', 'session=<gbZP+gugmqp/AAAB>']"
3162,mail.insect.com,Mar,4,18:56:28,mail,dovecot,"imap(keven): Error: file_dotlock_create(/var/mail/keven) failed: Permission denied (euid=1006(keven) egid=1006(keven) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['keven', '/var/mail/keven', '1006(keven', '1006(keven', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3163,mail.insect.com,Mar,4,18:56:28,mail,dovecot,imap(keven): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['keven', '79', '880']"
3164,mail.insect.com,Mar,4,18:56:40,mail,dovecot,"imap-login: Login: user=<marcelle>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19449, secured, session=<TZUJ+wugnKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelle>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19449', 'session=<TZUJ+wugnKp/AAAB>']"
3165,mail.insect.com,Mar,4,18:56:40,mail,dovecot,"imap(marcelle): Error: file_dotlock_create(/var/mail/marcelle) failed: Permission denied (euid=1004(marcelle) egid=1004(marcelle) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelle', '/var/mail/marcelle', '1004(marcelle', '1004(marcelle', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3166,mail.insect.com,Mar,4,18:56:40,mail,dovecot,imap(marcelle): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelle', '79', '882']"
3167,mail.insect.com,Mar,4,18:56:44,mail,dovecot,"imap-login: Login: user=<marcelle>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19452, secured, session=<KuVC+wugnqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelle>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19452', 'session=<KuVC+wugnqp/AAAB>']"
3168,mail.insect.com,Mar,4,18:56:44,mail,dovecot,"imap(marcelle): Error: file_dotlock_create(/var/mail/marcelle) failed: Permission denied (euid=1004(marcelle) egid=1004(marcelle) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelle', '/var/mail/marcelle', '1004(marcelle', '1004(marcelle', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3169,mail.insect.com,Mar,4,18:56:44,mail,dovecot,imap(marcelle): Logged out in=412 out=24740,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelle', '412', '24740']"
3170,mail.insect.com,Mar,4,18:56:50,mail,dovecot,"imap-login: Login: user=<marcelle>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19454, secured, session=<jxOg+wugoqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelle>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19454', 'session=<jxOg+wugoqp/AAAB>']"
3171,mail.insect.com,Mar,4,18:56:50,mail,dovecot,"imap(marcelle): Error: file_dotlock_create(/var/mail/marcelle) failed: Permission denied (euid=1004(marcelle) egid=1004(marcelle) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelle', '/var/mail/marcelle', '1004(marcelle', '1004(marcelle', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3172,mail.insect.com,Mar,4,18:56:50,mail,dovecot,imap(marcelle): Logged out in=348 out=24656,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelle', '348', '24656']"
3173,mail.insect.com,Mar,4,18:56:50,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 19358 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '19358', '0', 'usr/share/php/Horde/Form/Type.php']"
3174,mail.insect.com,Mar,4,18:56:50,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 19358 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '19358', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
3175,mail.insect.com,Mar,4,18:56:53,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 19358 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '19358', '0', 'usr/share/php/Horde/Form/Type.php']"
3176,mail.insect.com,Mar,4,18:56:53,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 19358 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '19358', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
3177,mail.insect.com,Mar,4,18:56:56,mail,dovecot,"imap-login: Login: user=<marcelle>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19457, secured, session=<k+H++wugpKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelle>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19457', 'session=<k+H++wugpKp/AAAB>']"
3178,mail.insect.com,Mar,4,18:56:56,mail,dovecot,imap(marcelle): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelle', '39', '551']"
3179,mail.insect.com,Mar,4,18:57:01,mail,dovecot,"imap-login: Login: user=<les>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19459, secured, session=<iw5M/Augpqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<les>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19459', 'session=<iw5M/Augpqp/AAAB>']"
3180,mail.insect.com,Mar,4,18:57:01,mail,dovecot,"imap(les): Error: file_dotlock_create(/var/mail/les) failed: Permission denied (euid=1010(les) egid=1010(les) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['les', '/var/mail/les', '1010(les', '1010(les', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3181,mail.insect.com,Mar,4,18:57:01,mail,dovecot,imap(les): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['les', '79', '882']"
3182,mail.insect.com,Mar,4,18:57:05,mail,dovecot,"imap-login: Login: user=<les>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19461, secured, session=<erKJ/AugqKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<les>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19461', 'session=<erKJ/AugqKp/AAAB>']"
3183,mail.insect.com,Mar,4,18:57:05,mail,dovecot,"imap(les): Error: file_dotlock_create(/var/mail/les) failed: Permission denied (euid=1010(les) egid=1010(les) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['les', '/var/mail/les', '1010(les', '1010(les', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3184,mail.insect.com,Mar,4,18:57:05,mail,dovecot,"imap(les): Error: file_dotlock_create(/var/mail/les) failed: Permission denied (euid=1010(les) egid=1010(les) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['les', '/var/mail/les', '1010(les', '1010(les', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3185,mail.insect.com,Mar,4,18:57:05,mail,dovecot,imap(les): Logged out in=508 out=30487,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['les', '508', '30487']"
3186,mail.insect.com,Mar,4,18:57:14,mail,dovecot,"imap-login: Login: user=<les>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19463, secured, session=<QQkN/Qugqqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<les>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19463', 'session=<QQkN/Qugqqp/AAAB>']"
3187,mail.insect.com,Mar,4,18:57:14,mail,dovecot,"imap(les): Error: file_dotlock_create(/var/mail/les) failed: Permission denied (euid=1010(les) egid=1010(les) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['les', '/var/mail/les', '1010(les', '1010(les', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
3188,mail.insect.com,Mar,4,18:57:14,mail,dovecot,imap(les): Logged out in=399 out=30034,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['les', '399', '30034']"
3189,mail.insect.com,Mar,4,18:57:14,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 19357 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '19357', '0', 'usr/share/php/Horde/Form/Type.php']"
3190,mail.insect.com,Mar,4,18:57:14,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 19357 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '19357', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
3191,mail.insect.com,Mar,4,18:57:14,mail,HORDE,"[imp] Message sent to long@mail.insect.com from marcelle (192.168.10.98) [pid 18896 on line 970 of ""/var/www/mail.insect.com/imp/lib/Compose.php""]",b6f5e68b,"[<*>] Message sent to <*> from <*> (<*>) [pid <*> on line <*> of ""/<*>""]","['imp', 'long@mail.insect.com', 'marcelle', '192.168.10.98', '18896', '970', 'var/www/mail.insect.com/imp/lib/Compose.php']"
3192,mail.insect.com,Mar,4,18:57:14,mail,dovecot,"imap-login: Login: user=<marcelle>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19469, secured, session=<qFUS/QugrKp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelle>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19469', 'session=<qFUS/QugrKp/AAAB>']"
3193,mail.insect.com,Mar,4,18:57:14,mail,dovecot,imap(marcelle): Logged out in=1025 out=549,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelle', '1025', '549']"
3194,mail.insect.com,Mar,4,18:57:19,mail,dovecot,"imap-login: Login: user=<les>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=19472, secured, session=<Vz9W/Qugrqp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<les>', 'PLAIN', '127.0.0.1', '127.0.0.1', '19472', 'session=<Vz9W/Qugrqp/AAAB>']"
3195,mail.insect.com,Mar,4,18:57:19,mail,dovecot,"imap(les): Error: file_dotlock_create(/var/mail/les) failed: Permission denied (euid=1010(les) egid=1010(les) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['les', '/var/mail/les', '1010(les', '1010(les', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
